"F3 Value","F3 Quality","FC6 Value","FC6 Quality","P7 Value","P7 Quality","T8 Value","T8 Quality","F7 Value","F7 Quality","F8 Value","F8 Quality","T7 Value","T7 Quality","P8 Value","P8 Quality","AF4 Value","AF4 Quality","F4 Value","F4 Quality","AF3 Value","AF3 Quality","O2 Value","O2 Quality","O1 Value","O1 Quality","FC5 Value","FC5 Quality","X Value","X Quality","Y Value","Y Quality","Z Value","Z Quality","Unknown Value","Unknown Quality"
"-210","1168","-243","1760","-229","5992","-175","8","-209","2720","-235","2920","-180","8","-243","7672","-166","0","-201","7424","-177","1632","-144","7784","-192","7872","-153","3176","23","0","24","0","?","0","53","0"
"-217","1168","-248","1760","-249","5992","-177","8","-230","2720","-227","2920","-179","8","-221","7672","-169","0","-205","7424","-185","1632","-172","7784","-203","7872","-160","3176","23","0","24","0","?","0","54","8"
"-243","1168","-239","1760","-220","5992","-174","8","-237","2720","-235","2920","-183","8","-217","7672","-181","0","-217","7424","-183","1632","-204","7784","-216","7872","-172","3176","23","0","24","0","?","0","55","0"
"-223","1168","-222","1760","-190","5992","-173","8","-203","2720","-228","2920","-171","8","-244","7672","-151","0","-190","7424","-152","1632","-197","7784","-197","7872","-145","3176","23","0","24","0","?","0","56","24"
"-216","1168","-231","1760","-226","5992","-174","8","-198","2720","-216","2920","-196","8","-259","7672","-184","0","-189","7424","-149","1632","-206","7784","-212","7872","-173","3176","23","0","24","0","?","0","57","0"
"-235","1168","-259","1760","-233","5992","-169","8","-229","2720","-226","2920","-178","8","-243","7672","-170","0","-216","7424","-184","1632","-224","7784","-231","7872","-165","3176","23","0","24","0","?","0","58","8"
"-225","1168","-262","1760","-201","5992","-167","8","-223","2720","-229","2920","-179","8","-230","7672","-165","0","-214","7424","-196","1632","-207","7784","-204","7872","-160","3176","22","0","24","0","?","0","59","0"
"-209","1168","-242","1760","-198","5992","-167","8","-204","2720","-212","2920","-189","8","-231","7672","-181","0","-188","7424","-170","1632","-197","7784","-187","7872","-169","3176","23","0","24","0","?","0","60","8"
"-208","1168","-224","1760","-208","5992","-164","8","-216","2720","-198","2920","-164","8","-223","7672","-152","0","-178","7424","-159","1632","-200","7784","-198","7872","-148","3176","22","0","24","0","?","0","61","16"
"-201","1168","-207","1760","-209","5992","-166","8","-213","2720","-180","2920","-191","8","-216","7672","-177","0","-189","7424","-158","1632","-195","7784","-210","7872","-171","3176","22","0","24","0","?","0","62","16"
"-177","1168","-203","1760","-209","5992","-168","8","-190","2720","-170","2920","-184","8","-228","7672","-169","0","-176","7424","-141","1632","-192","7784","-208","7872","-157","3176","22","0","24","0","?","0","63","0"
"-187","1160","-210","1760","-206","5992","-168","8","-198","2720","-179","2920","-167","8","-216","7672","-170","0","-174","7424","-163","1632","-194","7784","-207","7872","-157","3176","22","0","24","0","?","0","63","0"
"-223","1160","-222","1760","-201","5992","-169","8","-206","2720","-190","2920","-180","8","-196","7672","-189","0","-194","7424","-200","1632","-196","7784","-208","7872","-178","3072","22","0","24","0","?","0","63","0"
"-225","1160","-239","1760","-193","5992","-166","8","-201","2720","-197","2920","-173","8","-216","7672","-154","0","-195","7424","-183","1640","-192","7784","-195","7872","-150","3072","22","0","24","0","?","0","63","0"
"-218","1160","-239","1760","-196","5992","-167","8","-214","2728","-200","2920","-188","8","-223","7672","-180","0","-197","7424","-174","1640","-191","7784","-195","7872","-173","3072","22","0","24","0","?","0","63","0"
"-208","1160","-237","1760","-209","5992","-166","8","-212","2728","-201","2920","-177","0","-200","7672","-173","0","-194","7424","-194","1640","-185","7784","-196","7872","-164","3072","22","0","24","0","?","0","63","0"
"-197","1160","-248","1760","-212","5992","-166","8","-194","2728","-200","2920","-180","0","-195","7672","-162","0","-181","7424","-189","1640","-163","7784","-171","7872","-152","3072","22","0","24","0","?","0","63","0"
"-189","1160","-241","1760","-206","5992","-170","8","-204","2728","-197","2920","-196","0","-204","7672","-191","0","-171","7424","-168","1640","-160","7784","-166","7856","-179","3072","22","0","24","0","?","0","63","0"
"-177","1160","-212","1760","-204","5992","-168","8","-222","2728","-196","2920","-169","0","-194","7672","-160","0","-155","7424","-163","1640","-167","7776","-184","7856","-158","3072","22","0","24","0","?","0","63","0"
"-197","1160","-222","1760","-200","5992","-172","8","-213","2728","-203","2920","-185","0","-186","7696","-177","0","-169","7424","-189","1640","-169","7776","-186","7856","-172","3072","22","0","24","0","?","0","63","0"
"-209","1160","-248","1760","-190","5992","-176","16","-199","2728","-212","2920","-182","0","-200","7696","-173","0","-180","7424","-199","1640","-179","7776","-174","7856","-164","3072","22","0","24","0","?","0","63","0"
"-183","1160","-228","1760","-203","5992","-177","16","-193","2728","-197","2936","-176","0","-217","7696","-159","0","-165","7424","-176","1640","-196","7776","-189","7856","-148","3072","22","0","24","0","?","0","63","0"
"-186","1160","-209","1760","-212","5992","-175","16","-197","2728","-182","2936","-197","0","-233","7696","-179","0","-171","7424","-166","1640","-197","7776","-216","7856","-172","3072","22","0","24","0","?","0","63","0"
"-205","1160","-232","1784","-198","5992","-168","16","-213","2728","-202","2936","-168","0","-234","7696","-150","0","-184","7424","-190","1640","-185","7776","-205","7856","-152","3072","22","0","23","0","?","0","63","0"
"-216","1160","-259","1784","-211","5992","-168","16","-215","2728","-215","2936","-174","0","-218","7696","-180","0","-181","7440","-204","1640","-185","7776","-198","7856","-169","3072","22","0","24","0","?","0","63","0"
"-216","1160","-261","1784","-236","5992","-170","16","-206","2728","-209","2912","-181","0","-231","7696","-184","0","-171","7440","-184","1640","-192","7776","-212","7856","-166","3072","22","0","24","0","?","0","63","0"
"-225","1160","-249","1784","-243","5992","-172","16","-220","2728","-216","2912","-173","0","-268","7696","-155","24","-187","7440","-191","1640","-212","7776","-221","7856","-149","3072","22","0","24","0","?","0","63","0"
"-246","1160","-242","1768","-234","5992","-175","16","-235","2728","-221","2912","-196","0","-261","7696","-182","24","-203","7440","-232","1640","-223","7776","-219","7856","-186","3072","22","0","24","0","?","0","63","0"
"-233","1160","-245","1768","-211","5992","-168","16","-232","2728","-210","2912","-177","0","-228","7696","-162","24","-191","7440","-243","1640","-207","7776","-203","7856","-166","3072","22","0","23","0","?","0","81","7432"
"-208","1160","-244","1768","-200","5992","-166","16","-213","2728","-205","2912","-181","0","-220","7696","-177","24","-194","7440","-217","1640","-196","7776","-194","7856","-158","3072","22","0","23","0","?","0","82","2928"
"-187","1160","-224","1768","-183","5992","-170","16","-190","2728","-201","2912","-185","0","-204","7696","-184","24","-182","7440","-191","1640","-176","7776","-174","7856","-155","3072","22","0","23","0","?","0","83","16"
"-180","1160","-210","1768","-158","5992","-170","16","-180","2728","-190","2912","-171","0","-197","7696","-160","24","-157","7440","-197","1640","-153","7776","-146","7856","-139","3072","22","0","24","0","?","0","84","1776"
"-193","1160","-207","1768","-169","5992","-172","16","-179","2728","-180","2912","-187","0","-208","7696","-186","24","-166","7440","-199","1640","-156","7776","-155","7856","-163","3072","22","0","23","0","?","0","85","7432"
"-177","1160","-213","1768","-182","5992","-174","16","-181","2728","-179","2912","-169","0","-195","7696","-157","24","-163","7440","-168","1640","-154","7776","-167","7856","-140","3072","22","0","23","0","?","0","86","2920"
"-163","1160","-209","1768","-174","5992","-175","16","-178","2728","-177","2912","-182","0","-171","7696","-168","24","-142","7440","-166","1640","-145","7776","-157","7856","-152","3072","22","0","24","0","?","0","87","24"
