F3 Quality,FC6 Quality,P7 Quality,T8 Quality,F7 Quality,F8 Quality,T7 Quality,P8 Quality,AF4 Quality,F4 Quality,AF3 Quality,O2 Quality,O1 Quality,FC5 Quality,X Quality,Y Quality,Z Quality,Unknown Quality
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,1840
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,7320
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,2864
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,0
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,1832
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,7320
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,2864
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,16
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,1824
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,7296
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,2872
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,8
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,1832
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,7312
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,2856
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,24
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,1824
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,7312
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,2848
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,8
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,1832
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,7296
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,2864
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,24
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,1824
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,7304
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,2856
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,24
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,1832
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,7304
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,2848
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,24
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,1832
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,7312
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,2848
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,24
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,1832
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,7296
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,2864
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,16
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,1832
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,7304
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,2872
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,16
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,1832
600,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,1832
600,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3232,0,0,0,1832
600,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3232,0,0,0,1832
600,1832,5912,0,2680,2872,8,7688,16,7320,1728,7808,7664,3232,0,0,0,1832
600,1832,5912,0,2680,2872,24,7688,16,7320,1728,7808,7664,3232,0,0,0,1832
600,1832,6000,0,2680,2872,24,7688,16,7320,1728,7808,7664,3232,0,0,0,1832
600,1832,6000,0,2680,2872,24,7688,16,7320,1728,7808,8160,3232,0,0,0,1832
600,1832,6000,0,2680,2872,24,7688,16,7320,1728,7696,8160,3232,0,0,0,1832
600,1832,6000,0,2680,2872,24,8080,16,7320,1728,7696,8160,3232,0,0,0,1832
600,1832,6000,8,2680,2872,24,8080,16,7320,1728,7696,8160,3232,0,0,0,1832
600,1832,6000,8,2680,2856,24,8080,16,7320,1728,7696,8160,3232,0,0,0,1832
600,1832,6000,8,2680,2856,24,8080,16,7320,1728,7696,8160,3232,0,0,0,1832
600,1848,6000,8,2680,2856,24,8080,16,7320,1728,7696,8160,3232,0,0,0,1832
600,1848,6000,8,2680,2856,24,8080,16,7264,1728,7696,8160,3232,0,0,0,1832
600,1848,6000,8,2680,2856,24,8080,16,7264,1728,7696,8160,3232,0,0,0,1832
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,1832
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,0
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,0
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,24
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,0
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,24
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,24
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,16
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,24
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,16
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,0
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,16
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,24
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,0
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,0
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,8
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,8
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,8
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,16
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,8
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,16
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,24
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,8
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,0
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,0
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,8
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,8
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,0
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,0
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,16
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,16
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,8
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,24
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,16
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,24
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,24
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,0
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,0
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,16
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,24
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,24
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,16
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,16
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,8
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,0
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,16
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,0
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,0
600,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,24
872,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3232,0,0,0,24
872,1848,6000,8,2680,2856,24,8080,24,7264,1728,7696,8160,3168,0,0,0,24
872,1848,6000,8,2680,2856,24,8080,24,7264,1744,7696,8160,3168,0,0,0,24
872,1848,6000,8,2680,2856,24,8080,24,7264,1744,7696,8160,3168,0,0,0,24
872,1848,6000,8,2680,2856,24,8080,24,7264,1744,7696,8160,3168,0,0,0,24
872,1848,6104,8,2680,2856,24,8080,24,7264,1744,7696,8160,3168,0,0,0,24
872,1848,6104,8,2680,2856,24,8080,24,7264,1744,7696,7768,3168,0,0,0,24
872,1848,6104,8,2680,2856,24,8080,24,7264,1744,7864,7768,3168,0,0,0,24
872,1848,6104,8,2680,2856,24,7680,24,7264,1744,7864,7768,3168,0,0,0,24
872,1848,6104,24,2680,2856,24,7680,24,7264,1744,7864,7768,3168,0,0,0,24
872,1848,6104,24,2680,2848,24,7680,24,7264,1744,7864,7768,3168,0,0,0,24
872,1848,6104,24,2680,2848,24,7680,0,7264,1744,7864,7768,3168,0,0,0,24
872,1848,6104,24,2680,2848,24,7680,0,7264,1744,7864,7768,3168,0,0,0,24
872,1848,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,24
872,1848,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,24
872,1848,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,24
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,24
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,7248
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,2872
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,24
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,1824
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,7256
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,2856
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,8
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,1848
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,7232
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,2872
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,16
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,1832
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,7232
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,2856
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,16
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,1840
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,7256
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,2856
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,24
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,1848
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,7232
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,2864
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,0
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,1832
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,7256
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,2864
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,24
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,1824
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,7256
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,2872
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,16
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,1832
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,7248
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,2856
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,16
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,1832
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,7232
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,2872
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,24
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,1832
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,7248
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,2872
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,0
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,1848
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,7256
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,2872
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,24
872,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,1832
992,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3168,0,0,0,1832
992,1840,6104,24,2680,2848,24,7680,0,7232,1744,7864,7768,3232,0,0,0,1832
992,1840,6104,24,2680,2848,24,7680,0,7232,1728,7864,7768,3232,0,0,0,1832
992,1840,6104,24,2680,2848,24,7680,0,7232,1728,7864,7768,3232,0,0,0,1832
992,1840,6104,24,2680,2848,0,7680,0,7232,1728,7864,7768,3232,0,0,0,1832
992,1840,5968,24,2680,2848,0,7680,0,7232,1728,7864,7768,3232,0,0,0,1832
992,1840,5968,24,2680,2848,0,7680,0,7232,1728,7864,7752,3232,0,0,0,1832
992,1840,5968,24,2680,2848,0,7680,0,7232,1728,7864,7752,3232,0,0,0,1832
992,1840,5968,24,2680,2848,0,7608,0,7232,1728,7864,7752,3232,0,0,0,1832
992,1840,5968,8,2680,2848,0,7608,0,7232,1728,7864,7752,3232,0,0,0,1832
992,1840,5968,8,2680,2856,0,7608,0,7232,1728,7864,7752,3232,0,0,0,1832
992,1840,5968,8,2680,2856,0,7608,16,7232,1728,7864,7752,3232,0,0,0,1832
992,1912,5968,8,2680,2856,0,7608,16,7232,1728,7864,7752,3232,0,0,0,1832
992,1912,5968,8,2680,2856,0,7608,16,7256,1728,7864,7752,3232,0,0,0,1832
992,1912,5968,8,2680,2872,0,7608,16,7256,1728,7864,7752,3232,0,0,0,1832
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,1832
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,8
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,24
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,8
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,8
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,8
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,8
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,8
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,0
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,8
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,24
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,8
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,24
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,0
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,24
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,0
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,0
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,0
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,0
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,24
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,8
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,24
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,0
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,0
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,0
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,0
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,16
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,0
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,0
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,0
992,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,8
1016,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3232,0,0,0,8
1016,1912,5968,8,2680,2872,0,7608,0,7256,1728,7864,7752,3264,0,0,0,8
1016,1912,5968,8,2680,2872,0,7608,0,7256,1712,7864,7752,3264,0,0,0,8
1016,1912,5968,8,2616,2872,0,7608,0,7256,1712,7864,7752,3264,0,0,0,8
1016,1912,5968,8,2616,2872,8,7608,0,7256,1712,7864,7752,3264,0,0,0,8
1016,1912,5952,8,2616,2872,8,7608,0,7256,1712,7864,7752,3264,0,0,0,8
1016,1912,5952,8,2616,2872,8,7608,0,7256,1712,7864,7760,3264,0,0,0,8
1016,1912,5952,8,2616,2872,8,7608,0,7256,1712,7792,7760,3264,0,0,0,8
1016,1912,5952,8,2616,2872,8,8016,0,7256,1712,7792,7760,3264,0,0,0,8
1016,1912,5952,24,2616,2872,8,8016,0,7256,1712,7792,7760,3264,0,0,0,8
