F3 Quality,FC6 Quality,P7 Quality,T8 Quality,F7 Quality,F8 Quality,T7 Quality,P8 Quality,AF4 Quality,F4 Quality,AF3 Quality,O2 Quality,O1 Quality,FC5 Quality,X Quality,Y Quality,Z Quality,Unknown Quality
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,6832
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,0
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,8
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,0
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,16
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,24
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,16
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,8
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,16
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,24
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,8
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,16
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,8
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,0
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,0
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,8
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,24
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,24
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,0
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,8
7368,7344,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,8
7368,6816,6832,6336,7416,7072,6768,7144,8,3600,7872,7264,7992,8000,0,0,0,8
7368,6816,6832,6336,7416,7072,6768,7144,8,3616,7872,7264,7992,8000,0,0,0,8
7368,6816,6832,6336,7416,6888,6768,7144,8,3616,7872,7264,7992,8000,0,0,0,8
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,8
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,24
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,24
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,0
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,0
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,0
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,16
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,16
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,24
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,24
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,8
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,8
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,8
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,8
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,24
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,16
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,24
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,16
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,24
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,8
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,16
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,0
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,0
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,16
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,0
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,16
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,24
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,0
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,8
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,8
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,8
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,16
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,16
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,0
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,0
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,8
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,24
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,8
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,0
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,24
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,8
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,16
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,0
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,16
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,24
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,0
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,24
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,0
7368,6816,6832,6336,7416,6888,6768,7144,16,3616,7872,7264,7992,8000,0,0,0,8
