"F3 Value","F3 Quality","FC6 Value","FC6 Quality","P7 Value","P7 Quality","T8 Value","T8 Quality","F7 Value","F7 Quality","F8 Value","F8 Quality","T7 Value","T7 Quality","P8 Value","P8 Quality","AF4 Value","AF4 Quality","F4 Value","F4 Quality","AF3 Value","AF3 Quality","O2 Value","O2 Quality","O1 Value","O1 Quality","FC5 Value","FC5 Quality","X Value","X Quality","Y Value","Y Quality","Z Value","Z Quality","Unknown Value","Unknown Quality"
"-205","2608","-289","2832","-181","1496","-228","3016","-288","3416","-546","2552","-180","2384","-244","6496","-64","8","-188","2960","-215","2448","-214","8048","-114","4944","-68","1096","33","0","20","0","?","0","91","16"
"-197","2608","-274","2832","-178","1496","-210","3016","-299","3416","-531","2552","-181","2384","-194","6496","-78","8","-192","2960","-266","2448","-153","8048","-94","4944","-78","1096","33","0","20","0","?","0","92","2832"
"-193","2608","-272","2832","-139","1496","-192","3016","-320","3416","-531","2552","-180","2384","-174","6496","-76","8","-186","2960","-233","2448","-116","8048","-55","4944","-82","1096","32","0","20","0","?","0","93","2952"
"-204","2608","-279","2832","-119","1496","-211","3016","-343","3416","-535","2552","-179","2384","-214","6496","-64","8","-170","2960","-190","2448","-146","8048","-54","4944","-83","1096","32","0","19","0","?","0","94","2544"
"-250","2608","-323","2832","-96","1496","-255","3016","-401","3416","-565","2552","-205","2384","-231","6496","-76","8","-218","2960","-293","2448","-130","8048","-36","4944","-118","1096","31","0","19","0","?","0","95","0"
"-251","2608","-315","2832","-103","1496","-233","3016","-428","3416","-546","2552","-229","2384","-163","6496","-47","8","-233","2960","-333","2448","-36","8048","-23","4944","-134","1096","31","0","19","0","?","0","96","2824"
"-183","2608","-242","2832","-170","1496","-152","3016","-357","3416","-481","2552","-206","2384","-140","6496","-59","8","-163","2960","-190","2448","-59","8048","-95","4944","-97","1096","30","0","19","0","?","0","97","2952"
"-181","2608","-223","2832","-172","1496","-133","3016","-329","3416","-464","2552","-173","2384","-197","6496","-57","8","-151","2960","-187","2448","-173","8048","-126","4944","-99","1096","30","0","19","0","?","0","98","2544"
"-240","2608","-254","2832","-96","1496","-182","3016","-382","3416","-487","2552","-188","2384","-204","6496","-42","8","-205","2960","-327","2448","-188","8048","-60","4944","-124","1096","29","0","19","0","?","0","99","0"
"-225","2608","-244","2832","-105","1496","-223","3016","-390","3416","-472","2552","-217","2384","-180","6496","-67","8","-193","2960","-279","2448","-144","8048","-69","4944","-99","1096","29","0","19","0","?","0","100","2840"
"-192","2608","-262","2832","-150","1496","-246","3016","-394","3416","-442","2552","-207","2384","-208","6496","-43","8","-160","2960","-186","2448","-137","8048","-112","4944","-99","1096","28","0","18","0","?","0","101","2944"
"-222","2608","-303","2832","-120","1496","-224","3016","-428","3416","-437","2552","-180","2384","-221","6496","-51","8","-182","2960","-261","2448","-136","8048","-74","4944","-142","1096","27","0","18","0","?","0","102","2544"
"-207","2608","-254","2832","-102","1496","-124","3016","-408","3416","-408","2552","-182","2384","-167","6496","-53","8","-173","2960","-277","2448","-112","8048","-52","4944","-132","1096","26","0","17","0","?","0","103","0"
"-156","2608","-178","2832","-134","1496","-89","3016","-384","3416","-356","2552","-220","2384","-138","6496","-26","8","-120","2960","-201","2448","-85","8048","-71","4944","-109","1096","25","0","17","0","?","0","104","2824"
"-196","2608","-228","2832","-140","1496","-172","3016","-385","3416","-343","2552","-234","2384","-184","6496","-33","8","-136","2960","-245","2448","-95","8048","-66","4944","-141","1096","25","0","17","0","?","0","105","2960"
"-275","2608","-347","2832","-95","1496","-191","3016","-340","3416","-294","2552","-186","2384","-225","6496","7","8","-221","2960","-313","2448","-130","8048","-37","4944","-120","1096","24","0","18","0","?","0","106","2552"
"-256","2608","-298","2832","-91","1496","-204","3016","-368","3416","-217","2552","-189","2384","-204","6496","34","8","-213","2960","-266","2448","-106","8048","-28","4944","-100","1096","23","0","18","0","?","0","107","0"
"-179","2608","-204","2832","-130","1496","-292","3016","-464","3416","-244","2552","-273","2384","-169","6496","66","8","-111","2960","-231","2448","-63","8048","-33","4944","-201","1096","23","0","19","0","?","0","108","2840"
"-193","2608","-338","2832","-115","1496","-240","3016","-396","3416","-218","2552","-280","2384","-168","6496","111","8","-116","2960","-280","2448","-67","8048","-2","4944","-219","1096","23","0","20","0","?","0","109","2960"
"-252","2608","-465","2832","-55","1496","-136","3016","-254","3416","-32","2552","-215","2384","-175","6496","88","8","-208","2960","-288","2448","-74","8048","38","4944","-94","1096","22","0","20","0","?","0","110","2544"
"-225","2608","-359","2832","-66","1496","-205","3016","-265","3416","75","2552","-222","2384","-180","6496","92","8","-204","2960","-233","2448","-85","8048","16","4944","-63","1096","22","0","21","0","?","0","111","0"
"-195","2608","-313","2832","-108","1496","-226","3016","-295","3416","115","2552","-250","2384","-169","6496","93","8","-150","2960","-223","2448","-95","8048","-25","4944","-136","1096","22","0","21","0","?","0","112","2840"
"-225","2608","-346","2832","-79","1496","-118","3016","-211","3416","291","2552","-211","2384","-143","6496","85","8","-147","2960","-235","2448","-52","8048","4","4944","-158","1096","22","0","22","0","?","0","113","2944"
"-220","2608","-251","2832","-58","1496","-162","3016","-192","3416","407","2552","-189","2384","-148","6496","97","8","-149","2960","-220","2448","-8","8048","46","4944","-102","1096","22","0","22","0","?","0","114","2544"
"-215","2608","-287","2832","-99","1496","-244","3016","-266","3416","381","2552","-233","2384","-169","6496","67","8","-166","2960","-244","2448","-48","8048","16","4944","-53","1096","22","0","23","0","?","0","115","0"
"-232","2608","-398","2832","-114","1496","-169","3016","-254","3416","515","2552","-224","2384","-138","6496","67","8","-171","2960","-246","2448","-68","8048","-12","4944","-35","1096","22","0","23","0","?","0","116","2816"
"-204","2608","-310","2832","-85","1496","-132","3016","-199","3416","721","2552","-165","2384","-102","6496","57","8","-132","2960","-191","2448","-18","8048","14","4944","-42","1096","23","0","23","0","?","0","117","2960"
"-204","2608","-267","2832","-91","1496","-173","3016","-231","3416","737","2552","-193","2384","-139","6496","35","8","-146","2960","-212","2448","-32","8048","14","4944","-63","1096","23","0","23","0","?","0","118","2544"
"-235","2608","-354","2832","-124","1496","-198","3016","-266","3416","725","2552","-242","2384","-174","6496","50","8","-183","2960","-246","2448","-85","8048","-29","4944","-58","1096","23","0","24","0","?","0","119","24"
"-215","2608","-321","2832","-129","1496","-198","3016","-256","3416","843","2552","-224","2384","-153","6496","22","8","-160","2960","-217","2448","-69","8048","-42","4944","-42","1096","23","0","24","0","?","0","120","2832"
"-202","2608","-239","2832","-123","1496","-190","3016","-296","3416","907","2552","-225","2384","-159","6496","14","8","-139","2960","-234","2448","-45","8048","-17","4944","-51","1096","24","0","24","0","?","0","121","2968"
"-225","2608","-274","2832","-124","1496","-208","3016","-295","3416","860","2552","-250","2384","-181","6496","10","8","-160","2960","-252","2448","-61","8048","-18","4944","-58","1096","24","0","24","0","?","0","122","2544"
"-234","2608","-321","2832","-124","1496","-233","3016","-195","3416","838","2552","-224","2384","-170","6496","-13","8","-186","2960","-224","2448","-72","8048","-40","4944","-31","1096","24","0","24","0","?","0","123","0"
"-241","2608","-318","2832","-136","1496","-220","3016","-164","3416","853","2552","-199","2384","-161","6496","-1","8","-197","2960","-230","2448","-82","8048","-58","4944","-36","1096","24","0","24","0","?","0","124","2832"
"-235","2608","-280","2832","-135","1496","-203","3016","-230","3416","821","2552","-227","2384","-163","6496","-25","8","-192","2960","-222","2448","-87","8048","-53","4944","-85","1096","24","0","24","0","?","0","125","2968"
"-237","2608","-269","2832","-91","1496","-232","3016","-264","3416","721","2552","-252","2384","-155","6496","-33","8","-201","2960","-226","2448","-65","8048","-6","4944","-80","1096","24","0","24","0","?","0","126","2544"
"-277","2608","-317","2832","-79","1496","-256","3016","-238","3416","645","2552","-239","2384","-151","6496","-43","8","-228","2960","-298","2448","-71","8048","-3","4944","-70","1096","24","0","24","0","?","0","127","8"
