"F3 Value","F3 Quality","FC6 Value","FC6 Quality","P7 Value","P7 Quality","T8 Value","T8 Quality","F7 Value","F7 Quality","F8 Value","F8 Quality","T7 Value","T7 Quality","P8 Value","P8 Quality","AF4 Value","AF4 Quality","F4 Value","F4 Quality","AF3 Value","AF3 Quality","O2 Value","O2 Quality","O1 Value","O1 Quality","FC5 Value","FC5 Quality","X Value","X Quality","Y Value","Y Quality","Z Value","Z Quality","Unknown Value","Unknown Quality"
"-149","2776","-364","3280","-108","1752","-102","3320","38","3752","-99","2904","-440","2168","-44","7480","-176","0","4","3128","-172","2536","-5","160","-141","6440","-450","1592","23","0","25","0","?","0","98","2904"
"-179","2776","-229","3280","-237","1752","-254","3320","18","3752","-12","2904","-521","2168","-140","7480","-172","0","-105","3128","-143","2536","-185","160","-285","6440","-369","1592","23","0","25","0","?","0","99","24"
"-110","2776","-286","3280","-208","1752","-307","3320","-15","3752","16","2904","-429","2168","-165","7480","-194","0","-67","3128","-22","2536","-185","160","-207","6440","-356","1592","24","0","25","0","?","0","100","3272"
"-3","2776","-202","3280","-42","1752","-52","3320","291","3752","188","2904","-172","2168","29","7480","-195","0","160","3128","93","2536","84","160","-11","6440","-176","1592","24","0","25","0","?","0","101","3112"
"-129","2776","-144","3280","-112","1752","-147","3320","193","3752","237","2904","-351","2168","-37","7480","-197","0","-33","3128","-50","2536","9","160","-119","6440","-243","1592","25","0","25","0","?","0","102","2888"
"-264","2776","-453","3280","-322","1752","-519","3320","-397","3752","-117","2904","-749","2168","-343","7480","-201","0","-311","3128","-288","2536","-310","160","-326","6440","-731","1592","25","0","25","0","?","0","103","16"
"-193","2776","-511","3280","-229","1752","-434","3320","-291","3752","-209","2904","-613","2168","-287","7480","-187","0","-132","3128","-249","2536","-218","160","-221","6440","-671","1592","26","0","25","0","?","0","104","3288"
"-79","2776","-194","3280","23","1752","-149","3320","319","3752","202","2904","-186","2168","-6","7480","-198","0","59","3128","-7","2536","74","160","-13","6440","-126","1592","26","0","25","0","?","0","105","3128"
"-102","2776","-312","3280","-91","1752","-314","3320","116","3752","179","2904","-338","2168","-82","7480","-199","0","-29","3128","-36","2536","-27","160","-121","6440","-275","1592","27","0","24","0","?","0","106","2904"
"-232","2776","-646","3280","-325","1752","-487","3320","-367","3752","-165","2904","-707","2168","-270","7480","-198","0","-126","3128","-306","2536","-257","160","-295","6440","-661","1592","28","0","24","0","?","0","107","8"
"-209","2776","-352","3280","-163","1752","-219","3320","-18","3752","170","2904","-444","2168","-146","7480","-202","0","-117","3128","-224","2536","-137","160","-164","6440","-410","1592","29","0","23","0","?","0","108","3264"
"-98","2776","-41","3280","7","1752","-91","3320","330","3752","597","2904","-141","2168","-56","7480","-186","0","-121","3128","33","2536","20","160","-45","6440","-243","1592","30","0","23","0","?","0","109","3128"
"-145","2776","-357","3280","-143","1752","-375","3320","37","3752","268","2904","-392","2168","-171","7480","-194","0","-68","3128","-81","2536","-80","160","-158","6440","-470","1592","30","0","23","0","?","0","110","2896"
"-216","2776","-479","3280","-216","1752","-548","3320","-92","3752","28","2904","-557","2168","-203","7480","-195","0","-32","3128","-241","2536","-175","160","-226","6440","-444","1592","31","0","23","0","?","0","111","16"
"-199","2776","-308","3280","-147","1752","-483","3320","5","3752","254","2904","-461","2168","-194","7480","-199","0","-129","3128","-177","2536","-160","160","-197","6440","-291","1592","31","0","23","0","?","0","112","3288"
"-131","2776","-330","3280","-128","1752","-266","3320","-5","3752","400","2904","-385","2168","-128","7480","-209","0","-72","3128","-82","2536","-49","160","-158","6440","-361","1592","31","0","23","0","?","0","113","3120"
"-104","2776","-321","3280","-94","1752","-59","3320","140","3752","492","2904","-239","2168","-18","7480","-200","0","23","3128","-42","2536","43","160","-100","6440","-397","1592","32","0","23","0","?","0","114","2880"
"-135","2776","-203","3280","-86","1752","-175","3320","233","3752","575","2904","-176","2168","-109","7480","-216","0","-79","3128","-84","2536","-44","160","-111","6440","-337","1592","32","0","23","0","?","0","115","8"
"-133","2776","-235","3280","-137","1752","-356","3320","56","3752","516","2904","-325","2168","-237","7480","-222","0","-150","3128","-164","2536","-141","160","-173","6440","-284","1592","32","0","23","0","?","0","116","3288"
"-126","2776","-251","3280","-121","1752","-283","3320","117","3752","442","2904","-324","2168","-168","7480","-226","0","-51","3128","-131","2536","-99","160","-161","6440","-218","1592","32","0","22","0","?","0","117","3128"
"-196","2776","-194","3280","-133","1752","-323","3320","192","3752","432","2904","-316","2168","-162","7480","-243","0","-65","3128","-101","2536","-119","160","-175","6440","-314","1592","31","0","22","0","?","0","118","2888"
"-260","2776","-306","3280","-182","1752","-454","3320","-24","3752","426","2904","-484","2168","-241","7480","-233","0","-199","3128","-175","2536","-172","160","-199","6440","-469","1592","30","0","21","0","?","0","119","8"
"-215","2776","-331","3280","-103","1752","-319","3320","24","3752","456","2904","-414","2168","-156","7480","-240","0","-118","3128","-182","2536","-77","160","-113","6440","-380","1592","30","0","21","0","?","0","120","3288"
"-100","2776","-116","3280","-46","1752","-151","3320","238","3752","584","2904","-163","2168","-41","7480","-243","0","-21","3128","-92","2536","17","160","-82","6440","-187","1592","28","0","21","0","?","0","121","3120"
"-98","2776","-41","3280","-200","1752","-289","3320","88","3752","583","2904","-368","2168","-128","7480","-237","0","-154","3128","-110","2536","-80","160","-220","6440","-335","1592","27","0","21","0","?","0","122","2880"
"-205","2776","-165","3280","-258","1752","-362","3320","-12","3752","473","2904","-583","2168","-187","7480","-241","0","-172","3128","-176","2536","-148","160","-249","6440","-478","1592","26","0","20","0","?","0","123","24"
"-156","2776","-208","3280","-114","1752","-134","3320","182","3752","467","2904","-267","2168","-57","7480","-214","0","97","3128","-99","2536","-19","160","-109","6440","-250","1592","25","0","20","0","?","0","124","3288"
"-69","2776","-137","3280","-114","1752","-81","3320","158","3752","526","2904","-162","2168","-58","7480","-199","0","85","3128","-39","2536","-5","160","-117","6440","-180","1592","23","0","20","0","?","0","125","3128"
